0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0711018,-0.59947616,-0.18286544,0.07956035,-0.63973224,-0.17684813,0.07546349,-0.636517,-0.16803646,0.07638237,-0.6366207,-0.17558001,0.058947925,-0.6375031,-0.18549414,0.062032294,-0.6377455,-0.18532318,0.05337655,-0.6401853,-0.19009015,0.08444501,-0.62393624,-0.072630964,-0.026245547,-0.6340499,-0.13349248,0.071846314,-0.5765834,-0.14553231,0.042186495,-0.5771892,-0.17045432,0.1398444,-0.45358923,-0.03751415,-0.15207975,-0.46336418,-0.086811684,0.17966013,-0.26340365,-0.09393117,-0.23155537,-0.22078198,-0.08236113,0.093176626,-0.36286482,-0.23399559,-0.15826836,-0.11777782,-0.1558677,0.06195528,-0.36504212,-0.26404527,-0.1262847,-0.049057454,-0.1752128,0.050097965,-0.404818,-0.2551387,-0.12029631,-0.06444734,-0.18269369,0.08423817,-0.37777618,-0.2325508,-0.14391428,-0.11555093,-0.15997922,0.11111591,-0.0018235901,0.009097114,-0.11103613,0.0010046671,-0.007739308,0.08434315,0.42826506,-0.011986711,-0.090118416,0.40748423,-0.018030135,0.12611878,0.7791179,0.09818145,-0.07276841,0.7704962,0.08864254,0.13442585,0.82535344,0.10422546,-0.070796624,0.81745464,0.09352906,0.1738485,0.89592576,-0.0038689992,-0.11544244,0.87366706,-0.024790306
0.086490266,-0.5977825,-0.15075879,0.090587616,-0.6385022,-0.14981133,0.08745523,-0.6353306,-0.14033654,0.088563986,-0.63437474,-0.14855911,0.07168781,-0.63581973,-0.16125344,0.07476558,-0.63718486,-0.15954047,0.06690322,-0.63948834,-0.16559257,0.0832336,-0.62268347,-0.043507393,-0.019023139,-0.6342835,-0.12228567,0.080332085,-0.5762255,-0.11799592,0.05232173,-0.57620627,-0.14871597,0.1321917,-0.45193934,-0.010571398,-0.15297204,-0.46801576,-0.07925158,0.1724395,-0.26975203,-0.071408905,-0.23328736,-0.21899809,-0.07128554,0.100580625,-0.39182267,-0.2145123,-0.15758277,-0.08528141,-0.12542339,0.070640355,-0.39742875,-0.24620493,-0.12965503,0.008865225,-0.14290942,0.06370981,-0.43960863,-0.23233838,-0.11848428,-0.016110685,-0.15319711,0.09372061,-0.40589276,-0.21228024,-0.14343426,-0.06816735,-0.133617,0.11028114,-0.0024502568,0.015298396,-0.11005255,0.001733122,-0.012926565,0.092296444,0.42740503,-0.0025400096,-0.085654505,0.40652913,-0.02081581,0.12756813,0.7786264,0.10466276,-0.07087175,0.76949805,0.08279415,0.13524875,0.82561755,0.109352104,-0.06932787,0.8158234,0.089599416,0.17732637,0.89864403,0.0050753406,-0.1125467,0.87287843,-0.029663874
0.09817694,-0.5974541,-0.12820542,0.0955138,-0.63895583,-0.13233899,0.094053686,-0.63548183,-0.12507075,0.093928814,-0.6331382,-0.1315411,0.079389125,-0.63553256,-0.14295639,0.076750025,-0.6381018,-0.14144479,0.074267104,-0.63993186,-0.14927037,0.081396684,-0.62401587,-0.024125258,-0.014736011,-0.63490576,-0.11380947,0.08463123,-0.576863,-0.09889724,0.057444934,-0.5771095,-0.13438614,0.12545353,-0.4522005,0.009189175,-0.15302552,-0.47328553,-0.07447081,0.16692482,-0.2758641,-0.050102215,-0.23495741,-0.21854861,-0.067236945,0.11160681,-0.41646737,-0.19756338,-0.15701598,-0.062299196,-0.10376489,0.08255684,-0.41303307,-0.22912088,-0.1325073,0.047255434,-0.121808596,0.07623429,-0.46887788,-0.21100162,-0.11865003,0.01988353,-0.1322648,0.1065785,-0.4323619,-0.19535586,-0.14591523,-0.032718882,-0.116319776,0.10934519,-0.0030165596,0.02087924,-0.109130956,0.0021678032,-0.018177424,0.10123611,0.42537525,0.0059314216,-0.082734495,0.40544006,-0.02266381,0.12891242,0.7780517,0.107942335,-0.06851681,0.7687287,0.079971045,0.13483498,0.82562464,0.11485841,-0.06686615,0.8143988,0.08701352,0.17884883,0.8999291,0.009233093,-0.10927935,0.8716899,-0.033477247
0.10174215,-0.5984092,-0.12243066,0.0947009,-0.6400428,-0.12238392,0.09613209,-0.6361671,-0.121343985,0.0928177,-0.6337891,-0.12656476,0.07938064,-0.6354757,-0.1370292,0.07392324,-0.63897365,-0.1344056,0.07502248,-0.64032626,-0.14068183,0.078482196,-0.6265147,-0.017770302,-0.0152715705,-0.636383,-0.10949831,0.08752332,-0.5780087,-0.0896632,0.06150888,-0.5780583,-0.12750947,0.12246328,-0.4531004,0.019453302,-0.15149027,-0.47776857,-0.073740005,0.16607031,-0.2806306,-0.037369985,-0.23609437,-0.22017424,-0.067588806,0.12655005,-0.42599013,-0.18216023,-0.15678838,-0.042007916,-0.09727246,0.0960789,-0.42247638,-0.21282811,-0.13733304,0.07315869,-0.11492674,0.09265558,-0.48555428,-0.1974153,-0.11658443,0.04567285,-0.123218544,0.123015836,-0.4404332,-0.18091874,-0.14549914,-0.0039535062,-0.110546835,0.10831564,-0.003295596,0.024369992,-0.10812421,0.0024509258,-0.02239917,0.110213794,0.42356732,0.011276266,-0.07954917,0.40540048,-0.022689132,0.13225575,0.77714014,0.11202999,-0.06654955,0.7684632,0.080287084,0.13736276,0.8251731,0.11824143,-0.06551092,0.8132811,0.08613007,0.18167643,0.9006192,0.016263034,-0.107392065,0.8707635,-0.03228397
0.09918425,-0.5993721,-0.1261992,0.094363816,-0.64013493,-0.11701163,0.09578995,-0.63572454,-0.12306904,0.09145596,-0.63488865,-0.12569748,0.077337265,-0.6352531,-0.13753979,0.07148946,-0.638761,-0.13518502,0.07343457,-0.6402112,-0.1382291,0.07696708,-0.6287928,-0.017106805,-0.018071862,-0.6381521,-0.107340574,0.08946324,-0.5784425,-0.08601101,0.06325725,-0.57836705,-0.12509085,0.121506386,-0.4529595,0.023563834,-0.15003471,-0.48070616,-0.07563346,0.1665103,-0.28256705,-0.03427249,-0.23755525,-0.22199516,-0.06907419,0.13771735,-0.4224089,-0.17510794,-0.15826663,-0.024128238,-0.09835663,0.10652949,-0.43413454,-0.20368366,-0.14143187,0.09279801,-0.113509715,0.10859548,-0.4934964,-0.19456264,-0.11541883,0.0600026,-0.12153024,0.13672346,-0.44156468,-0.17284794,-0.1443608,0.025408864,-0.10990782,0.10739877,-0.0034587232,0.026357772,-0.107282855,0.002674529,-0.024150256,0.11681799,0.4221925,0.012267929,-0.076442614,0.40629026,-0.023767868,0.13565934,0.7769514,0.11504618,-0.063834034,0.7685691,0.081746206,0.14141901,0.824242,0.121318534,-0.06470613,0.8133801,0.08227179,0.18572776,0.90148735,0.018420693,-0.106136955,0.870886,-0.030917421
0.09432321,-0.5994514,-0.13459212,0.09404915,-0.63887364,-0.12187514,0.09333426,-0.6351693,-0.12939338,0.08852994,-0.6348041,-0.1296267,0.07248981,-0.6349672,-0.14303456,0.06867609,-0.6379246,-0.13984065,0.06937429,-0.64007777,-0.14226145,0.076040976,-0.6300873,-0.020204931,-0.021416292,-0.6383273,-0.10837267,0.088359125,-0.5783461,-0.09039683,0.061204813,-0.57803637,-0.12908061,0.1210749,-0.4524229,0.022167638,-0.15002495,-0.48217043,-0.07846128,0.16568936,-0.28149047,-0.03736791,-0.23928161,-0.22397971,-0.071891256,0.14391331,-0.41389576,-0.17676754,-0.15890244,-0.0135276895,-0.10126289,0.11162708,-0.43377224,-0.206943,-0.14287479,0.0968491,-0.113216676,0.1174306,-0.4957448,-0.1989607,-0.11525554,0.06566824,-0.1266577,0.14481972,-0.44001013,-0.17355958,-0.14422089,0.03664801,-0.11223167,0.10702045,-0.0037450234,0.027548602,-0.10686786,0.0029102277,-0.024731643,0.12136143,0.42107344,0.012011275,-0.075845905,0.40637255,-0.025312286,0.13719082,0.77776265,0.11563837,-0.06378623,0.7690441,0.07986106,0.14430653,0.82417876,0.12405329,-0.06606767,0.813572,0.07453748,0.1897542,0.9021046,0.015597375,-0.1076482,0.8711414,-0.033344008
0.089790285,-0.59807384,-0.14555223,0.091346614,-0.63686675,-0.13300595,0.091088094,-0.6338927,-0.13954303,0.08536421,-0.6335452,-0.13879469,0.06532515,-0.6331523,-0.1511203,0.06381885,-0.636329,-0.14714493,0.06366813,-0.6390687,-0.1503006,0.07624951,-0.6298623,-0.026761523,-0.02455327,-0.6371417,-0.113196716,0.0857542,-0.57733905,-0.0972956,0.05602128,-0.57631534,-0.13711448,0.12166143,-0.45112062,0.0169997,-0.1509929,-0.48194873,-0.080867216,0.16457698,-0.27709725,-0.04253569,-0.24067871,-0.22422393,-0.074920565,0.14407475,-0.40573192,-0.18259314,-0.15866974,-0.008872487,-0.104286484,0.112213835,-0.4218848,-0.2148602,-0.1416168,0.088781066,-0.11684263,0.11784428,-0.4881865,-0.20779467,-0.11285694,0.06464003,-0.13254306,0.14845748,-0.43321946,-0.17973308,-0.14263165,0.038692497,-0.11377998,0.1069995,-0.0039748983,0.028618578,-0.106799446,0.0032011727,-0.024789862,0.12388151,0.42066246,0.009865044,-0.07626158,0.40604082,-0.027007805,0.13784923,0.7789336,0.1120488,-0.06338149,0.770225,0.078058586,0.14655222,0.8253452,0.1251418,-0.06769928,0.8130247,0.06844648,0.19271292,0.90322995,0.010838617,-0.10831719,0.87122166,-0.039469052
0.083771475,-0.5953897,-0.15623939,0.085390404,-0.6345344,-0.1459828,0.085992865,-0.631966,-0.15148555,0.08162402,-0.6317251,-0.14991073,0.0574034,-0.6306449,-0.16077037,0.05709643,-0.63465834,-0.15676834,0.05627417,-0.63750136,-0.16041055,0.07634026,-0.6284703,-0.035703894,-0.027931767,-0.63506687,-0.11827634,0.08148876,-0.57521033,-0.10670557,0.04816771,-0.5735071,-0.14758569,0.122624904,-0.45017344,0.010771366,-0.15265708,-0.4802548,-0.08264033,0.16395597,-0.27125114,-0.049505167,-0.2423634,-0.22280765,-0.078623965,0.13994725,-0.39340714,-0.19117497,-0.1569824,-0.01635493,-0.108690575,0.109456,-0.40075254,-0.2245936,-0.1365504,0.073598035,-0.122837976,0.11172484,-0.4721498,-0.21827841,-0.108169265,0.04845442,-0.14012097,0.14733075,-0.41756198,-0.18871082,-0.13988297,0.027241113,-0.11591721,0.107189745,-0.004071327,0.029436938,-0.10682334,0.0034486346,-0.024934448,0.1232564,0.42109576,0.007244631,-0.07666071,0.40559652,-0.027926458,0.13771917,0.7806587,0.106983066,-0.06251084,0.7708645,0.07671826,0.14749704,0.8271363,0.121668175,-0.06872453,0.81282085,0.06429227,0.19404027,0.9049973,0.004809869,-0.107810915,0.87152666,-0.044891056
0.07539443,-0.59105706,-0.17029066,0.07713859,-0.6311911,-0.16324745,0.07738547,-0.62867546,-0.16726337,0.0756426,-0.6288252,-0.16666558,0.049171373,-0.6268796,-0.1764444,0.04912304,-0.631611,-0.17143889,0.046054624,-0.63474697,-0.17575131,0.07585342,-0.62503666,-0.05098285,-0.03183537,-0.63159144,-0.12614405,0.075845025,-0.5711202,-0.12154166,0.038416535,-0.5686831,-0.16223153,0.12451947,-0.44883028,0.00010204958,-0.15480371,-0.4768241,-0.08689892,0.16508478,-0.26398376,-0.059939925,-0.244429,-0.22095346,-0.08630519,0.13272679,-0.37225917,-0.20331118,-0.15272625,-0.040395852,-0.12023165,0.10253253,-0.36951625,-0.23884487,-0.12839498,0.0446543,-0.1365083,0.100452036,-0.442053,-0.2308684,-0.10029439,0.011446288,-0.15334505,0.14069614,-0.38896763,-0.20148309,-0.13511635,-0.0021512276,-0.12500675,0.10764377,-0.004112555,0.02963877,-0.10696281,0.0035946053,-0.024845997,0.11966992,0.42270973,0.0029157407,-0.077169836,0.4057281,-0.029843938,0.1370298,0.78337216,0.097417004,-0.06283907,0.7717569,0.073336,0.1479029,0.8294034,0.10954605,-0.070027106,0.81427866,0.060323577,0.19546713,0.9068624,-0.005267254,-0.10731975,0.87266266,-0.05215724
0.06542205,-0.58717763,-0.19317105,0.06887239,-0.62815344,-0.18930502,0.06768303,-0.6251533,-0.19005239,0.06752741,-0.62557083,-0.19271643,0.03998334,-0.6237891,-0.19878489,0.04012274,-0.62747437,-0.1936793,0.0344329,-0.63182926,-0.19908832,0.075646386,-0.62067777,-0.07410179,-0.036349546,-0.62789416,-0.14042705,0.06824687,-0.56701607,-0.14577216,0.027799247,-0.56373197,-0.18187054,0.1267557,-0.44704,-0.018587533,-0.15801509,-0.47185007,-0.095890686,0.16673422,-0.25588417,-0.07621032,-0.24718861,-0.21854195,-0.09783889,0.12388993,-0.3433767,-0.21930464,-0.14787595,-0.07252818,-0.1420454,0.094320916,-0.33585462,-0.2608283,-0.11961725,0.0022206802,-0.16106245,0.08786627,-0.3995061,-0.24818152,-0.092513815,-0.038590033,-0.1774759,0.13079104,-0.3572353,-0.21857089,-0.13057105,-0.044080626,-0.14407794,0.10843347,-0.0042628665,0.029060243,-0.107526146,0.0038288054,-0.024511315,0.11468064,0.42483604,-0.0030211976,-0.07842067,0.40626976,-0.032413766,0.13565217,0.78626734,0.08683026,-0.06554888,0.7726334,0.068399146,0.14740592,0.8319415,0.09463285,-0.07221432,0.8151463,0.05486999,0.19741909,0.90755355,-0.017209094,-0.10857359,0.87380606,-0.061522454
0.050385997,-0.582901,-0.22298236,0.059253074,-0.6254059,-0.21815765,0.05394472,-0.62165165,-0.21847072,0.05743097,-0.6219562,-0.22215801,0.02982692,-0.6207968,-0.2273316,0.02678393,-0.62366706,-0.22259878,0.023230283,-0.62885356,-0.22913758,0.07508505,-0.61649126,-0.105909236,-0.043674245,-0.62402135,-0.15908398,0.05708633,-0.56246674,-0.17468882,0.01743384,-0.5600754,-0.20593685,0.12942983,-0.44572183,-0.04233783,-0.16171816,-0.46526232,-0.10895674,0.17045116,-0.24948381,-0.10024527,-0.2502553,-0.21521515,-0.11439244,0.11438099,-0.3097934,-0.23899701,-0.14319204,-0.12031253,-0.17763546,0.08534863,-0.3018333,-0.2845048,-0.10930584,-0.053686652,-0.19644155,0.07660748,-0.36019248,-0.27043387,-0.08494284,-0.10575401,-0.21206895,0.119048856,-0.32665527,-0.23690224,-0.12695436,-0.09573841,-0.17552772,0.109128825,-0.004469151,0.02711545,-0.10818111,0.004058722,-0.023184255,0.10879713,0.42671993,-0.012946099,-0.08121075,0.40695903,-0.034903955,0.1346869,0.789213,0.075192526,-0.06869488,0.77380294,0.06309646,0.1469268,0.83342946,0.07560103,-0.07391664,0.8174776,0.049814153,0.19803834,0.90770096,-0.033445448,-0.1104667,0.87496656,-0.07085966
0.03943493,-0.5806349,-0.24891815,0.053663075,-0.62403256,-0.23948003,0.04430827,-0.62058437,-0.24078114,0.0507688,-0.6198149,-0.2457199,0.02386735,-0.6187482,-0.24954695,0.015519358,-0.6220709,-0.24600013,0.016658733,-0.6270114,-0.25217348,0.076424465,-0.613859,-0.13454382,-0.04934632,-0.6212455,-0.17365468,0.051260628,-0.5600056,-0.19708443,0.013087971,-0.55842125,-0.22550222,0.13456476,-0.44521758,-0.06408839,-0.16307637,-0.46010536,-0.11892578,0.17888273,-0.24639715,-0.120445214,-0.25144768,-0.21543369,-0.13072489,0.107731,-0.27164182,-0.2550438,-0.13846365,-0.1746066,-0.21487764,0.07850633,-0.2629445,-0.29971224,-0.09967557,-0.12734011,-0.23423082,0.06729673,-0.31111845,-0.28797385,-0.07943507,-0.17868896,-0.2453047,0.1081742,-0.29607624,-0.24813862,-0.12511744,-0.15708804,-0.20970225,0.10968138,-0.004447824,0.024009489,-0.108699664,0.004105706,-0.020705767,0.10238941,0.4289429,-0.023716753,-0.08329059,0.4087988,-0.03596661,0.13391948,0.7925952,0.06476519,-0.07121647,0.77490205,0.061361585,0.14661548,0.83574367,0.061089646,-0.073703945,0.8206884,0.04821926,0.19626804,0.9085267,-0.050181977,-0.11313752,0.8757332,-0.07341997
0.033377748,-0.58333033,-0.26573145,0.049963124,-0.6269628,-0.25043103,0.038359642,-0.6238913,-0.25329152,0.04655697,-0.62251335,-0.25895694,0.019583534,-0.62100023,-0.2594903,0.008602525,-0.6241403,-0.2587137,0.013257041,-0.6281449,-0.26423338,0.07858801,-0.6152622,-0.15227142,-0.052060556,-0.621285,-0.1798947,0.049813315,-0.5622468,-0.21005061,0.012174873,-0.5604898,-0.2342064,0.14243127,-0.4469199,-0.08095277,-0.16103303,-0.4570723,-0.12075903,0.1899689,-0.24764726,-0.13282283,-0.25030681,-0.22085321,-0.14168197,0.10337649,-0.23170081,-0.2613078,-0.14064102,-0.22470856,-0.24522743,0.07370439,-0.225591,-0.3038165,-0.09706522,-0.20888859,-0.26599127,0.056479584,-0.25714958,-0.29721147,-0.08265452,-0.25448763,-0.2701878,0.09778531,-0.26664224,-0.2524165,-0.12828799,-0.21963783,-0.23796672,0.11006301,-0.00410203,0.019367816,-0.109181866,0.003895943,-0.017342944,0.09600516,0.430274,-0.03282722,-0.0881471,0.4095735,-0.0360109,0.1324696,0.7942972,0.058451585,-0.073549114,0.7739307,0.06109797,0.14461797,0.8366697,0.05186038,-0.0744822,0.820837,0.049140476,0.19019158,0.9076036,-0.062430628,-0.1171269,0.8749532,-0.068984464
0.02845917,-0.5911906,-0.26869702,0.04284094,-0.6350211,-0.25002587,0.031506564,-0.6319046,-0.25407472,0.040746775,-0.6301968,-0.26086637,0.013544279,-0.628028,-0.25542742,0.0017639587,-0.6306003,-0.2590085,0.0073435027,-0.63303775,-0.26281777,0.079416886,-0.6213819,-0.15639761,-0.054104287,-0.6237611,-0.17443928,0.04913576,-0.56896466,-0.2126235,0.0096841445,-0.566196,-0.23115586,0.1515806,-0.45208007,-0.091605864,-0.15643121,-0.45527244,-0.11143652,0.20126016,-0.2524395,-0.13776158,-0.24736151,-0.23088796,-0.14480825,0.09950299,-0.1915059,-0.25663692,-0.14979698,-0.27139196,-0.2652158,0.06811156,-0.18057661,-0.29734406,-0.10281652,-0.29159433,-0.28837532,0.043163706,-0.19901747,-0.29641908,-0.09716684,-0.3280491,-0.28483626,0.08747273,-0.22955295,-0.2504609,-0.13877998,-0.28471538,-0.2548292,0.11046056,-0.0032515083,0.013705151,-0.10971115,0.0032331375,-0.012348698,0.088985525,0.43047345,-0.039701067,-0.09933611,0.40728346,-0.036449704,0.12767091,0.792723,0.05709759,-0.0780719,0.7698606,0.06170741,0.13913128,0.8351067,0.04721292,-0.07822601,0.8168013,0.04972724,0.17746913,0.9043719,-0.06966961,-0.12584305,0.8720169,-0.059870694
0.019828651,-0.6027691,-0.25376344,0.029091109,-0.6466811,-0.23635705,0.021673987,-0.6427468,-0.24065903,0.03042396,-0.6409956,-0.25058877,0.0029460771,-0.63852036,-0.23713997,-0.007778486,-0.64055693,-0.24664526,-0.0031996546,-0.64115864,-0.24612007,0.0766512,-0.6306181,-0.14628018,-0.05804411,-0.62812567,-0.15458259,0.044817835,-0.5792887,-0.20427677,0.0025849233,-0.5741951,-0.21572627,0.15908305,-0.46061382,-0.09543256,-0.15222445,-0.45455268,-0.09043948,0.20880063,-0.25851044,-0.13700043,-0.24392869,-0.24311444,-0.13826413,0.093125984,-0.14487156,-0.24330924,-0.16396797,-0.32337734,-0.2722027,0.059800312,-0.12256873,-0.28219765,-0.116508156,-0.36035672,-0.29803246,0.027799902,-0.13625163,-0.28600007,-0.119992785,-0.40146363,-0.29094338,0.07540388,-0.17870167,-0.24134733,-0.1543447,-0.3465076,-0.2589572,0.11096174,-0.0019790623,0.0076591475,-0.11031561,0.0022151931,-0.0059144576,0.0811891,0.42983943,-0.04675928,-0.11789661,0.40034896,-0.04120647,0.11730094,0.7875478,0.054330792,-0.08628595,0.7624525,0.06006614,0.12830885,0.8307616,0.041473538,-0.08642739,0.80868334,0.045479022,0.15907854,0.8990501,-0.07559182,-0.14226753,0.86664295,-0.053330313
0.009285467,-0.617691,-0.22694002,0.011927934,-0.6602447,-0.21108457,0.012612668,-0.6548531,-0.21972945,0.016613439,-0.653028,-0.22992662,-0.0139385145,-0.65174764,-0.20871492,-0.017231332,-0.6522967,-0.22508593,-0.0152438935,-0.6517573,-0.21933803,0.07159685,-0.64085823,-0.1262737,-0.06579985,-0.63452566,-0.12147711,0.038536277,-0.59198236,-0.18557833,-0.007005933,-0.58525234,-0.1911206,0.16322014,-0.4707944,-0.09462187,-0.15030032,-0.4549918,-0.060849052,0.2087485,-0.26304385,-0.13267805,-0.23976073,-0.2548605,-0.12112622,0.08537863,-0.10083923,-0.22028917,-0.1801736,-0.37874913,-0.26865736,0.052924644,-0.05133412,-0.2606028,-0.13339251,-0.42127353,-0.29413274,0.016050428,-0.07323315,-0.26504374,-0.14229931,-0.47538686,-0.29119006,0.06382901,-0.1262121,-0.22137567,-0.1705362,-0.3927418,-0.2540495,0.11163156,-0.00067312666,0.0011576448,-0.11149272,0.0010261451,0.0013184523,0.07507451,0.4282829,-0.055235915,-0.13934512,0.3901266,-0.053107604,0.10424189,0.77858025,0.046945002,-0.09838808,0.751296,0.05050792,0.114208676,0.823875,0.033742286,-0.09659398,0.79551005,0.03825161,0.14089236,0.89046633,-0.08201376,-0.16247794,0.85881543,-0.056850247
0.003529935,-0.63087016,-0.19351302,0.0015901593,-0.67166364,-0.18162769,0.0043383148,-0.6660986,-0.1871771,0.0073617278,-0.6641472,-0.1955149,-0.026750928,-0.6636145,-0.17420398,-0.026073052,-0.66355586,-0.19114186,-0.019773426,-0.6635314,-0.18856873,0.06550014,-0.6502837,-0.10089475,-0.07104121,-0.64068246,-0.08316096,0.029126795,-0.6052679,-0.15570362,-0.014686598,-0.59802854,-0.15897466,0.16242117,-0.47964743,-0.082309544,-0.15062028,-0.4555066,-0.023867996,0.20219563,-0.26442638,-0.12009211,-0.23617916,-0.26694685,-0.094727114,0.080177374,-0.07010046,-0.19603737,-0.20090926,-0.42811915,-0.2522624,0.051495217,0.0005536373,-0.23578775,-0.15555298,-0.47107047,-0.2758407,0.0075814715,-0.029463647,-0.23772766,-0.1664934,-0.5142664,-0.2757484,0.056184985,-0.08356189,-0.19691074,-0.19099134,-0.4301605,-0.23576418,0.11210123,0.00022469068,-0.0024647939,-0.11222229,0.00036260617,0.0055406312,0.06975266,0.42744976,-0.06385393,-0.15851913,0.379088,-0.0665319,0.091235265,0.7695065,0.04167902,-0.11058741,0.7377261,0.04176316,0.10067521,0.8157014,0.034561533,-0.10631262,0.78474903,0.034335583,0.12751086,0.8822529,-0.086437725,-0.17490122,0.85306627,-0.067544915
-0.0021226138,-0.6434332,-0.16048549,-0.0076041506,-0.68153083,-0.14827272,-0.0043648058,-0.67668015,-0.15647341,-0.0018992943,-0.6747623,-0.1592116,-0.040215485,-0.6744989,-0.14250988,-0.035725504,-0.6739476,-0.15488331,-0.02535497,-0.67392105,-0.15992123,0.058612812,-0.6582984,-0.07421169,-0.074684314,-0.6457023,-0.046895977,0.019174812,-0.617507,-0.12423135,-0.021538325,-0.6098173,-0.12751958,0.15929422,-0.48610294,-0.061805494,-0.1516329,-0.4557363,0.010485358,0.19385928,-0.26377591,-0.10649908,-0.23448609,-0.27880734,-0.065710954,0.07927329,-0.049148154,-0.17473085,-0.2214548,-0.45441633,-0.23061362,0.051974405,0.033974983,-0.21221456,-0.17807367,-0.5088132,-0.24976608,0.0021105767,0.005256815,-0.21210639,-0.19168848,-0.5309355,-0.254656,0.051491667,-0.050753206,-0.17662667,-0.21174933,-0.46021274,-0.21681298,0.11268838,0.0005498719,-0.0053046304,-0.11268068,4.518421e-05,0.0078035244,0.06792381,0.42521954,-0.07187366,-0.17454723,0.3677428,-0.07689965,0.08374095,0.7602513,0.035145268,-0.11929773,0.7246506,0.03044265,0.09194166,0.80663997,0.034944404,-0.11503357,0.7753911,0.027454237,0.11859096,0.8745858,-0.09107487,-0.18107791,0.84841645,-0.07765164
-0.009791102,-0.65405524,-0.13267674,-0.015603548,-0.6894996,-0.122368716,-0.013974204,-0.68479204,-0.13218394,-0.012644153,-0.6846322,-0.13094498,-0.049064286,-0.68255514,-0.118990526,-0.045618895,-0.6822048,-0.12423371,-0.034653325,-0.68217903,-0.13475159,0.05107836,-0.6647219,-0.049342927,-0.07975474,-0.65008074,-0.01893944,0.011096442,-0.62674844,-0.10056209,-0.029355504,-0.618718,-0.10407849,0.15499742,-0.4899714,-0.041395754,-0.15401338,-0.45584372,0.035547793,0.18496597,-0.26133806,-0.09232104,-0.23353343,-0.28498748,-0.040814918,0.081547394,-0.029982338,-0.15551433,-0.23531346,-0.4626158,-0.21013099,0.05530283,0.05522488,-0.19288997,-0.19879258,-0.5267025,-0.22996974,0.0051718066,0.033469036,-0.19548123,-0.21116553,-0.54250103,-0.23514053,0.05049716,-0.023331432,-0.15907072,-0.22704937,-0.4781907,-0.20291762,0.113151826,0.0007958291,-0.0069144336,-0.112863295,-0.0001985283,0.009040559,0.06868915,0.42189196,-0.07584495,-0.18632373,0.358475,-0.08066581,0.0815568,0.7521105,0.030494401,-0.12351638,0.7142974,0.021069227,0.08836744,0.7980399,0.0349252,-0.12053982,0.7674998,0.021730848,0.115219384,0.866654,-0.094367415,-0.18275854,0.8437224,-0.083196186
-0.011039593,-0.6621208,-0.121654354,-0.015916638,-0.695143,-0.11389316,-0.015218335,-0.69037265,-0.11866618,-0.017769355,-0.6934051,-0.11466817,-0.04866508,-0.68872595,-0.107266136,-0.049339082,-0.68793005,-0.10511239,-0.039668784,-0.6879108,-0.12021304,0.04860871,-0.669167,-0.037199456,-0.08110912,-0.6545631,-0.004841117,0.011388564,-0.63165504,-0.08641811,-0.030702615,-0.623928,-0.091770224,0.15262061,-0.49062565,-0.024337532,-0.15407999,-0.45526198,0.04744107,0.18130042,-0.25838584,-0.080746286,-0.2320174,-0.28805512,-0.02583039,0.087958954,-0.009315445,-0.14029647,-0.2376944,-0.46610877,-0.19900092,0.061800294,0.062284585,-0.17916289,-0.20873386,-0.5344255,-0.22191934,0.013129655,0.058269188,-0.18971117,-0.21740337,-0.5618552,-0.22519991,0.055735175,-0.008879987,-0.1454795,-0.23495626,-0.4901681,-0.19753838,0.11349528,0.0010028227,-0.008474542,-0.11325998,-0.00068117195,0.009504476,0.0710298,0.42005488,-0.07587984,-0.19207017,0.35533032,-0.07607562,0.08497337,0.74720484,0.031374127,-0.12304843,0.7107853,0.021679958,0.0919158,0.7937174,0.04221684,-0.121036656,0.76503,0.023315532,0.115794875,0.8604352,-0.09681322,-0.18275717,0.8414713,-0.08361908
