0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.087210186,-0.6057431,-0.15779622,0.080796316,-0.6421099,-0.13310067,0.087952256,-0.64127684,-0.13695583,0.08234894,-0.64409506,-0.14157003,0.07187264,-0.6443193,-0.15775497,0.06770474,-0.6428904,-0.153453,0.06510413,-0.64326847,-0.15378426,0.08114714,-0.6296401,-0.03703862,-0.030847,-0.63790596,-0.10720792,0.08442165,-0.5790263,-0.10586277,0.050527222,-0.5807507,-0.14020531,0.1333333,-0.44893706,0.0076090884,-0.14597255,-0.4745141,-0.072981514,0.17933409,-0.27151948,-0.054330144,-0.23607899,-0.24400966,-0.06727862,0.12861376,-0.38158128,-0.17638111,-0.16160229,-0.13601108,-0.12638822,0.09982687,-0.37099782,-0.21216884,-0.13237654,-0.06956606,-0.12644902,0.09071494,-0.42657387,-0.21071135,-0.116776735,-0.0879322,-0.14873505,0.11840187,-0.43528593,-0.19387513,-0.14150727,-0.09992223,-0.13553402,0.10793234,-0.0025954612,0.018188998,-0.10878932,0.0022247487,-0.017844448,0.10188599,0.42734307,-0.00955872,-0.07771538,0.40450534,-0.023134878,0.1342921,0.777978,0.09705797,-0.06894988,0.7675525,0.08294132,0.14427705,0.8259086,0.113554604,-0.06951121,0.81123704,0.07304193,0.18926074,0.90189636,0.011012475,-0.11405264,0.8724152,-0.02762168
0.09323076,-0.60577077,-0.1523624,0.08494289,-0.6418776,-0.12521258,0.091870405,-0.6415628,-0.13104084,0.08538961,-0.64420205,-0.13458702,0.07619794,-0.6442764,-0.15056013,0.07088354,-0.64333415,-0.14687449,0.068428926,-0.64392823,-0.14737691,0.081949495,-0.63026977,-0.029449882,-0.028836524,-0.63867015,-0.102260664,0.08785609,-0.5797546,-0.098429084,0.051816743,-0.58070743,-0.13251324,0.13002388,-0.44877055,0.015226384,-0.14602827,-0.4769075,-0.070485525,0.17871115,-0.27381495,-0.044676214,-0.23716444,-0.24526668,-0.063950606,0.13117607,-0.39130968,-0.17075317,-0.16360058,-0.1223173,-0.121724896,0.106892794,-0.3786358,-0.20609115,-0.13474342,-0.05539258,-0.11606833,0.09772709,-0.4398934,-0.20464252,-0.12093967,-0.08176216,-0.14340214,0.12460489,-0.44193834,-0.18666413,-0.14381501,-0.08846736,-0.1278093,0.10731097,-0.0031305433,0.020667505,-0.10811773,0.002599902,-0.020440446,0.104659006,0.4267884,-0.0062057963,-0.07456452,0.40269417,-0.02500551,0.13524233,0.77771366,0.097448856,-0.06746793,0.7654807,0.08164308,0.14351013,0.8253551,0.11572448,-0.06879057,0.8091812,0.07510497,0.18976453,0.90306264,0.011793916,-0.11279712,0.8716924,-0.027612336
0.09947829,-0.60520893,-0.14948478,0.09007824,-0.6414127,-0.12308799,0.09580196,-0.6410165,-0.1287825,0.088315174,-0.64391947,-0.1311059,0.080299325,-0.6438772,-0.14769381,0.07403703,-0.6425483,-0.14425077,0.07340703,-0.64328295,-0.14502604,0.08435027,-0.62976867,-0.027032252,-0.025263738,-0.63925076,-0.10189744,0.0917939,-0.5801676,-0.09377635,0.05597304,-0.58034194,-0.129942,0.12881814,-0.4489124,0.017793864,-0.14505377,-0.47821328,-0.069843166,0.17945725,-0.27475014,-0.03900753,-0.2369078,-0.24626774,-0.063265406,0.13467273,-0.39363244,-0.16717365,-0.16295023,-0.11002917,-0.12071183,0.111861095,-0.3792428,-0.20374121,-0.1335572,-0.048879024,-0.108980924,0.104134195,-0.44640028,-0.1999259,-0.12006578,-0.07695128,-0.13952328,0.1294696,-0.44100246,-0.1825736,-0.14268892,-0.08411532,-0.12472523,0.10692725,-0.0034765347,0.02285579,-0.1076293,0.0028713816,-0.021934506,0.10638972,0.42698509,-0.0028089122,-0.071609244,0.4026207,-0.024169069,0.13737404,0.778226,0.10230133,-0.06446371,0.76436937,0.0829299,0.14480871,0.82518023,0.11768018,-0.066664875,0.80851424,0.07766051,0.1923527,0.9034108,0.014159069,-0.11089542,0.871858,-0.02418361
0.0996069,-0.6046636,-0.15151516,0.09063711,-0.6411858,-0.12539758,0.09641159,-0.6402842,-0.13170682,0.089120135,-0.6434264,-0.13402314,0.080503024,-0.6432921,-0.14954086,0.07330815,-0.6419375,-0.14688914,0.07269312,-0.6425633,-0.14644945,0.08561983,-0.629092,-0.027366588,-0.023850847,-0.6389635,-0.10314404,0.09193285,-0.5803589,-0.09656625,0.056381043,-0.5796183,-0.13093983,0.12905654,-0.44869682,0.01713891,-0.14469504,-0.4784593,-0.06963981,0.1806814,-0.27434632,-0.037186332,-0.2375968,-0.24769616,-0.063653305,0.13606879,-0.3936726,-0.16925836,-0.16125204,-0.11007064,-0.12144133,0.11424198,-0.3769588,-0.20495573,-0.13222733,-0.054371644,-0.10978504,0.106707975,-0.4489997,-0.20051113,-0.11974284,-0.08238743,-0.13915129,0.13182773,-0.4371047,-0.18179038,-0.14202549,-0.089184955,-0.1235102,0.106695935,-0.0037065828,0.023527183,-0.10745076,0.0030426057,-0.02270987,0.10683112,0.42712113,-0.0016752679,-0.06962087,0.40320852,-0.023957344,0.13809533,0.7789319,0.10349036,-0.06362017,0.76344717,0.083354846,0.14508937,0.82525057,0.115891,-0.06554409,0.8085702,0.079677485,0.19354698,0.9036342,0.013200394,-0.11065216,0.87174064,-0.022539217
0.0944259,-0.602858,-0.15518518,0.08876495,-0.63974893,-0.13090657,0.09300694,-0.6383206,-0.13834031,0.08736143,-0.64185923,-0.14066046,0.077921756,-0.64142436,-0.15448855,0.06810645,-0.63998705,-0.15236166,0.06780665,-0.64051545,-0.1506697,0.085867286,-0.6280259,-0.031444333,-0.024697622,-0.6373518,-0.104416795,0.08964557,-0.57961464,-0.10492729,0.055296976,-0.5780741,-0.13354038,0.12968397,-0.44833353,0.013806584,-0.14546941,-0.4771778,-0.069606744,0.18212353,-0.27279297,-0.037554793,-0.23915954,-0.24776623,-0.06527194,0.1362417,-0.38843328,-0.17434657,-0.16071871,-0.113733195,-0.123414405,0.11404675,-0.37214193,-0.20867093,-0.1302933,-0.06366208,-0.11387907,0.106586315,-0.44308203,-0.20327237,-0.119043276,-0.09073634,-0.14071493,0.13238528,-0.42528635,-0.18227403,-0.1417592,-0.09943679,-0.123945504,0.10671747,-0.0040004086,0.024130054,-0.10743224,0.0033687165,-0.02278126,0.106019065,0.4277554,-0.002192409,-0.069174826,0.40433696,-0.025033304,0.13896698,0.7806797,0.104370914,-0.063664705,0.76311624,0.08454748,0.14525364,0.82637393,0.113382466,-0.06499256,0.80976015,0.08109738,0.19485918,0.90428007,0.009073124,-0.11094178,0.8719554,-0.024064735
0.08571323,-0.60024136,-0.16179684,0.08375048,-0.6374259,-0.13907939,0.08693779,-0.6359552,-0.14821793,0.083365306,-0.6397437,-0.1515457,0.073180705,-0.6389417,-0.16311903,0.059402987,-0.6374971,-0.16125941,0.05955275,-0.6378021,-0.15767755,0.08550961,-0.6263131,-0.038855344,-0.027581543,-0.63468915,-0.10626678,0.08524757,-0.5777777,-0.11793048,0.05222383,-0.57593924,-0.13795955,0.13121155,-0.44774064,0.008300731,-0.1468466,-0.47443244,-0.0702953,0.18456642,-0.27001387,-0.041230913,-0.24120173,-0.24726172,-0.06843103,0.13429013,-0.37553304,-0.18227373,-0.1601623,-0.12480612,-0.12790741,0.11029003,-0.36170864,-0.21471116,-0.12720354,-0.08217636,-0.12313673,0.103089355,-0.42648762,-0.20874573,-0.11691616,-0.10650397,-0.14626656,0.12980272,-0.40713158,-0.1847915,-0.14113697,-0.11783051,-0.12731448,0.1069298,-0.0041773533,0.0242463,-0.10757718,0.0037310591,-0.022088453,0.10357162,0.42892286,-0.004595324,-0.06978142,0.40547407,-0.026402837,0.13914129,0.782879,0.10320328,-0.064372204,0.7637506,0.08538846,0.14497824,0.8283892,0.10974612,-0.06463965,0.81241405,0.08216267,0.19553721,0.90505815,0.0018231815,-0.11146525,0.8727988,-0.028123282
0.07547759,-0.5981326,-0.17446621,0.07644161,-0.635036,-0.15213083,0.07920279,-0.63450086,-0.16258514,0.077989735,-0.6380968,-0.16687445,0.065759994,-0.63690144,-0.17626314,0.048444625,-0.6356121,-0.17471229,0.048266727,-0.63575256,-0.16918364,0.085342385,-0.6242367,-0.05144894,-0.031531453,-0.63215464,-0.11035579,0.078721784,-0.5756635,-0.13503702,0.046541683,-0.5741136,-0.14661017,0.1346691,-0.44770432,-0.0025283634,-0.14778075,-0.47064397,-0.073043585,0.18880713,-0.26639196,-0.05109035,-0.24226768,-0.24674769,-0.07560008,0.1290751,-0.3516779,-0.1939307,-0.15874112,-0.14979562,-0.14029822,0.10264449,-0.34487537,-0.2231729,-0.12195421,-0.11569947,-0.1418132,0.09599628,-0.39959913,-0.2194213,-0.11376076,-0.14242989,-0.16172108,0.12318887,-0.38129312,-0.19137256,-0.13871515,-0.15320435,-0.13734615,0.10739296,-0.0040719355,0.023152947,-0.107909344,0.0038225166,-0.020480758,0.098807424,0.43044925,-0.009981563,-0.07220907,0.4057279,-0.027963541,0.13742158,0.78488696,0.09715511,-0.06558624,0.7652981,0.08450718,0.14372186,0.8307149,0.10254146,-0.06495628,0.8162676,0.08227258,0.19412585,0.90505093,-0.009054367,-0.112070285,0.87400043,-0.033033058
0.06405785,-0.59758437,-0.19488761,0.06683439,-0.6341632,-0.17389168,0.06999903,-0.6346005,-0.1829894,0.070250936,-0.63739043,-0.18869008,0.05401099,-0.63629323,-0.19562478,0.03613638,-0.63531613,-0.19427735,0.03518245,-0.6353197,-0.18762103,0.08557819,-0.6229854,-0.06999815,-0.03638556,-0.6303545,-0.118888915,0.070169546,-0.5747243,-0.15585794,0.03708156,-0.5725767,-0.16153748,0.14096794,-0.44843113,-0.020957442,-0.14721522,-0.46636653,-0.078311116,0.19498672,-0.26194438,-0.06976861,-0.24141963,-0.24811663,-0.0873357,0.12227301,-0.320591,-0.21106397,-0.15460594,-0.19227073,-0.16263764,0.09444866,-0.31825623,-0.23485322,-0.11256797,-0.16795449,-0.17083097,0.08708791,-0.36686888,-0.23573193,-0.10840676,-0.19980688,-0.18683425,0.11552114,-0.349969,-0.20481609,-0.13237052,-0.20431311,-0.15711461,0.108215146,-0.0037543678,0.020081604,-0.108643964,0.0035230215,-0.017779961,0.09380126,0.43131462,-0.017629137,-0.07657885,0.4058237,-0.029036973,0.1337771,0.7856614,0.08578628,-0.067753725,0.7667518,0.080540165,0.14283137,0.83221084,0.089324035,-0.06582818,0.8196805,0.080132864,0.19052698,0.9042747,-0.021603404,-0.113156915,0.8742807,-0.036538534
0.050205447,-0.5981408,-0.21260431,0.05699524,-0.6336712,-0.19905639,0.05915599,-0.6353562,-0.20430368,0.0587607,-0.63710415,-0.20927042,0.037723385,-0.6362365,-0.21337217,0.022456434,-0.63548714,-0.21290441,0.024413079,-0.6356229,-0.20992371,0.08506439,-0.6230332,-0.092401154,-0.041561227,-0.6290054,-0.12803926,0.060935635,-0.57435334,-0.17631765,0.027880928,-0.57184726,-0.17852448,0.14855805,-0.45116657,-0.04427735,-0.14598991,-0.46221352,-0.08362995,0.20151043,-0.2584316,-0.088574536,-0.23960835,-0.250505,-0.10150901,0.11734166,-0.2846268,-0.22499134,-0.1528177,-0.24065438,-0.1895255,0.08327948,-0.27730966,-0.24864008,-0.107367426,-0.22364675,-0.20395994,0.07398597,-0.32707572,-0.24875131,-0.101980604,-0.25685927,-0.21386848,0.10603609,-0.30570498,-0.21917793,-0.12719382,-0.25842962,-0.17992836,0.109087706,-0.0033359705,0.016641222,-0.109567896,0.002961453,-0.01395906,0.088516355,0.43218288,-0.02781069,-0.08508262,0.4058203,-0.03206442,0.12989183,0.7865646,0.07451695,-0.07108317,0.76710486,0.07446668,0.14152303,0.83378243,0.075970076,-0.06706525,0.82105845,0.07552425,0.18607488,0.9011644,-0.03679079,-0.11667494,0.8734729,-0.04106022
0.035582997,-0.60118103,-0.22552833,0.0462633,-0.63643426,-0.21830317,0.048027173,-0.638175,-0.22050732,0.047442373,-0.63884926,-0.22103024,0.022427998,-0.63825285,-0.22424123,0.011014582,-0.63780737,-0.22544922,0.012417073,-0.6377015,-0.22569905,0.08273331,-0.6253167,-0.11001536,-0.04732321,-0.62878317,-0.13295582,0.05153382,-0.5765358,-0.19182748,0.017777158,-0.57280236,-0.19247082,0.15534724,-0.45466194,-0.06446449,-0.14496821,-0.4597495,-0.08562004,0.20678934,-0.2565864,-0.105462745,-0.23830396,-0.2554026,-0.11154354,0.110363044,-0.24913809,-0.23273298,-0.15545572,-0.29383317,-0.21373186,0.07253538,-0.22669491,-0.25899562,-0.10966422,-0.28443176,-0.23356952,0.05810502,-0.28360918,-0.25895756,-0.10279256,-0.31959698,-0.23605672,0.096778125,-0.25746986,-0.22938651,-0.12787828,-0.31038654,-0.2018479,0.109938204,-0.0028137183,0.012187915,-0.11043339,0.0022660876,-0.010239594,0.08311765,0.43228057,-0.039066702,-0.09530725,0.40458405,-0.036704034,0.123993665,0.78627837,0.060407836,-0.076376595,0.76666886,0.06605637,0.13701916,0.833985,0.061888482,-0.071523935,0.81978863,0.06835181,0.178227,0.89754176,-0.053968385,-0.124349326,0.87150574,-0.04569578
0.022412239,-0.6063562,-0.2318215,0.03506699,-0.64143986,-0.2287954,0.038133357,-0.6426191,-0.2303016,0.036101557,-0.64272255,-0.22733672,0.008810696,-0.64215505,-0.22932485,0.00027513973,-0.642008,-0.23128645,0.0025409758,-0.64142406,-0.23303151,0.07960792,-0.62947166,-0.12252285,-0.05304743,-0.6299699,-0.13335963,0.04377283,-0.58049923,-0.20196365,0.008785,-0.5754848,-0.2001136,0.16118227,-0.45878905,-0.07846385,-0.14460629,-0.45853078,-0.08361186,0.21024053,-0.2557169,-0.118227474,-0.23797674,-0.2611562,-0.11571024,0.102983996,-0.20974907,-0.23514803,-0.16330846,-0.3414836,-0.23296103,0.06381031,-0.1712482,-0.26397365,-0.118624344,-0.3400029,-0.25793776,0.042600784,-0.22904526,-0.26286897,-0.1107315,-0.37208152,-0.25293955,0.08808105,-0.21146876,-0.23365529,-0.13539009,-0.348994,-0.22329669,0.110718265,-0.0021406456,0.0076011005,-0.11120147,0.0014192963,-0.0065450636,0.078926034,0.43125653,-0.052016027,-0.107103705,0.40119925,-0.04351431,0.11757052,0.78384393,0.04645161,-0.08287676,0.76310927,0.05574194,0.13103615,0.8315903,0.048110526,-0.0769548,0.8145834,0.057361253,0.16781865,0.8930151,-0.07036009,-0.13374656,0.867651,-0.052789442
0.012297051,-0.6136203,-0.23277414,0.025369743,-0.6486371,-0.23059489,0.027853124,-0.6489916,-0.2316691,0.025397059,-0.64907527,-0.22842464,-0.004593899,-0.64771026,-0.22967803,-0.010152621,-0.6482116,-0.23098701,-0.0054434617,-0.6473835,-0.23188426,0.07528961,-0.6356135,-0.12701328,-0.05806523,-0.63313824,-0.13012804,0.03780132,-0.58702284,-0.20580631,0.0012397217,-0.5802004,-0.20102431,0.16517225,-0.4638321,-0.085914895,-0.144965,-0.45935792,-0.07760059,0.2106733,-0.25650597,-0.12578699,-0.23808506,-0.26671493,-0.115052566,0.09607697,-0.1783643,-0.2342022,-0.17524368,-0.37424135,-0.24564856,0.059386432,-0.13261402,-0.26269153,-0.1317903,-0.38031542,-0.27517012,0.030231897,-0.1786349,-0.262372,-0.12570281,-0.41041943,-0.2654689,0.07912866,-0.17542575,-0.23190527,-0.14967303,-0.37445164,-0.24318191,0.1112826,-0.001423009,0.003042716,-0.11179949,0.00041748496,-0.0030648748,0.075609826,0.4286842,-0.06469473,-0.121456064,0.39377058,-0.052500222,0.11010137,0.77837366,0.032840952,-0.090323284,0.7544321,0.04535692,0.12324689,0.8259908,0.036203817,-0.08450605,0.80505836,0.045168985,0.15548418,0.8876066,-0.08288234,-0.14311454,0.86149734,-0.063270904
0.0010043951,-0.621104,-0.22693516,0.015034598,-0.65571135,-0.22531147,0.016738452,-0.6563424,-0.2284135,0.015137078,-0.6560739,-0.22565347,-0.016171118,-0.65375507,-0.22519243,-0.022731109,-0.6549134,-0.22418348,-0.015061355,-0.653652,-0.22526848,0.07005168,-0.6423462,-0.12441213,-0.06503014,-0.63616127,-0.12201999,0.0320714,-0.59365594,-0.20468445,-0.0076409113,-0.5853689,-0.19572723,0.1673134,-0.46900627,-0.087190315,-0.14645311,-0.45967218,-0.06719493,0.20903522,-0.25736466,-0.12696242,-0.23901606,-0.27127668,-0.10915638,0.09074434,-0.14860809,-0.2303123,-0.1893629,-0.39804876,-0.24996662,0.057282463,-0.10294203,-0.25593653,-0.14740917,-0.406068,-0.28664517,0.019681657,-0.13733484,-0.25705642,-0.14437354,-0.43566847,-0.27258942,0.07170206,-0.1438713,-0.22586133,-0.16745569,-0.3892534,-0.25498822,0.11184135,-0.0006103586,-0.0006385621,-0.11248541,-0.0005175344,0.00044926745,0.07285289,0.42538807,-0.07628299,-0.13659626,0.385079,-0.06279876,0.10255954,0.77199954,0.020546583,-0.09912404,0.7444989,0.034829784,0.11528022,0.81985503,0.02657329,-0.09236786,0.7942757,0.034584474,0.14254302,0.8823796,-0.09330502,-0.15213886,0.85493684,-0.07580776
-0.00989722,-0.6285905,-0.21639426,0.0060345093,-0.66369474,-0.21475159,0.0078038517,-0.6651609,-0.22081041,0.0072360323,-0.663754,-0.21632895,-0.023358587,-0.661001,-0.21174084,-0.033710476,-0.66193545,-0.21037698,-0.020244438,-0.65928984,-0.21226369,0.06529179,-0.64906293,-0.11443606,-0.07041501,-0.638993,-0.109902754,0.029134382,-0.6010952,-0.19839408,-0.0134648625,-0.5910708,-0.18497461,0.16872177,-0.47468564,-0.08140364,-0.14758109,-0.45948893,-0.049516466,0.20743273,-0.25800216,-0.12428239,-0.24051866,-0.27703866,-0.09815513,0.08865131,-0.118998595,-0.22138977,-0.20357224,-0.41106308,-0.24240452,0.057506505,-0.07413023,-0.24650386,-0.16459203,-0.42768285,-0.28822032,0.0130538065,-0.10658292,-0.2452351,-0.16265064,-0.4530876,-0.26649883,0.07113214,-0.112160094,-0.21657439,-0.18493387,-0.39669535,-0.25661367,0.11256404,0.00019182285,-0.0033256083,-0.11346637,-0.0013466112,0.003526224,0.07169471,0.42200008,-0.08231863,-0.15036513,0.3783276,-0.071664885,0.097615495,0.76545405,0.013030033,-0.10576907,0.7346775,0.02439645,0.10896518,0.8141504,0.01776745,-0.098899186,0.78500223,0.02777121,0.13318951,0.8770584,-0.097548455,-0.16069146,0.8485915,-0.08215087
-0.017183335,-0.6321551,-0.20732336,-0.0020636483,-0.6676191,-0.2027873,0.0019165864,-0.6705193,-0.21488917,-0.00078394683,-0.6692002,-0.21268706,-0.029164553,-0.6647087,-0.2060832,-0.040621277,-0.6660768,-0.19929436,-0.021104693,-0.66326106,-0.20334627,0.061723273,-0.6538016,-0.108780935,-0.076750584,-0.6405208,-0.09945585,0.028981378,-0.6037608,-0.19369559,-0.019407101,-0.5946432,-0.17517044,0.16760911,-0.47830263,-0.07547604,-0.14987645,-0.45925692,-0.038233574,0.20447582,-0.25869367,-0.12053471,-0.24393144,-0.2796904,-0.0915124,0.08713174,-0.09069434,-0.21602722,-0.21846423,-0.40827653,-0.23505542,0.055170704,-0.047602095,-0.24058223,-0.18074694,-0.42622098,-0.29272783,0.007620458,-0.072394624,-0.23331892,-0.17834647,-0.44864625,-0.26606834,0.06774773,-0.09549971,-0.21065289,-0.20221022,-0.39211133,-0.2611075,0.11270625,0.000652724,-0.004353059,-0.11407505,-0.0017422555,0.0047716587,0.072740376,0.41929913,-0.08996197,-0.16200273,0.37055683,-0.08102632,0.09426093,0.759517,0.007226865,-0.11090111,0.72501093,0.012597336,0.10374754,0.8090624,0.008708191,-0.10202846,0.77609354,0.021535465,0.12643428,0.8730527,-0.103398755,-0.16563676,0.84301096,-0.09468252
-0.021601764,-0.63647616,-0.20053747,-0.0065526413,-0.67144793,-0.19152996,-0.0015727828,-0.6751545,-0.20902078,-0.004084492,-0.6731718,-0.20509541,-0.030314581,-0.6684759,-0.19826747,-0.042390127,-0.6694598,-0.18915822,-0.025953386,-0.6663358,-0.19524331,0.057792965,-0.65644556,-0.101089,-0.08032748,-0.642128,-0.090681106,0.026291877,-0.6074069,-0.18844862,-0.022715256,-0.59859264,-0.16818072,0.16637935,-0.479967,-0.070385434,-0.15149969,-0.4593774,-0.030171623,0.20214546,-0.25930294,-0.11674452,-0.24550597,-0.28204006,-0.08296213,0.08400604,-0.08269772,-0.2090713,-0.22686665,-0.41356072,-0.22842109,0.05312848,-0.0355951,-0.23605987,-0.19358037,-0.43625298,-0.2906424,0.0018673202,-0.057576023,-0.22979707,-0.18679012,-0.44924167,-0.26081145,0.06433857,-0.085745275,-0.20322725,-0.21230838,-0.40028,-0.25573665,0.11272578,0.0011361401,-0.0056458213,-0.11424171,-0.0019943237,0.006160669,0.07092226,0.41802272,-0.09115717,-0.16843301,0.3669706,-0.08220976,0.09061264,0.75688934,0.0028413723,-0.11418208,0.7216322,0.009092121,0.09819372,0.8057389,0.004430306,-0.107934535,0.77252215,0.019985992,0.121742755,0.870568,-0.10866011,-0.17070118,0.8410254,-0.09739742
-0.02306425,-0.6396193,-0.19914141,-0.00950867,-0.67410207,-0.18542773,-0.0028155055,-0.6779696,-0.2055144,-0.005114505,-0.67536944,-0.20007588,-0.031573705,-0.6712614,-0.1960327,-0.04126488,-0.67085594,-0.18569513,-0.03025308,-0.6686938,-0.1918106,0.055694193,-0.6573278,-0.09786748,-0.0812078,-0.6440875,-0.08572081,0.022270143,-0.61018664,-0.18514258,-0.02522737,-0.60181046,-0.16496052,0.16628546,-0.4803286,-0.06994604,-0.1517063,-0.45915478,-0.026180942,0.20057337,-0.25917533,-0.11518428,-0.24421908,-0.28246012,-0.078124255,0.08359539,-0.08812191,-0.203891,-0.22612707,-0.417085,-0.22584252,0.052683745,-0.03526287,-0.23390213,-0.19629663,-0.4394214,-0.2879834,-0.00015585449,-0.05394594,-0.23183967,-0.18651715,-0.44840118,-0.2579669,0.060883097,-0.08681983,-0.1994668,-0.21226618,-0.40888673,-0.24857655,0.11289076,0.0015247968,-0.007194907,-0.11425358,-0.0022085654,0.007835053,0.06948158,0.41803733,-0.08995056,-0.1706219,0.36643592,-0.07745016,0.088286646,0.7560396,0.0038627067,-0.115557976,0.72166884,0.013745687,0.095211595,0.80388737,0.0041543846,-0.11181455,0.77319276,0.024116063,0.120153874,0.868651,-0.10870039,-0.17283148,0.8410044,-0.09391444
-0.020778907,-0.6412589,-0.20173876,-0.010331647,-0.6753061,-0.18454084,-0.0012662505,-0.67857516,-0.20417644,-0.00359842,-0.6755481,-0.19688761,-0.03294307,-0.6724629,-0.1962162,-0.037117682,-0.67077684,-0.18778263,-0.032826703,-0.6700204,-0.19190404,0.05578301,-0.65693325,-0.099310085,-0.07943359,-0.6457448,-0.08419593,0.017809546,-0.6120303,-0.18312104,-0.025949307,-0.60369647,-0.16488126,0.16740605,-0.4798257,-0.073437184,-0.15035953,-0.45828325,-0.026124932,0.20019765,-0.25832665,-0.116613835,-0.24002056,-0.28113553,-0.07589551,0.08571514,-0.100837074,-0.20062102,-0.2185088,-0.41056198,-0.22608064,0.053182147,-0.045282315,-0.23441386,-0.18934482,-0.43569648,-0.28148082,0.001461407,-0.058172546,-0.23766904,-0.17984383,-0.4463998,-0.25428092,0.059013397,-0.09523831,-0.19964221,-0.20373839,-0.41171515,-0.2420852,0.11324156,0.0017346577,-0.008842343,-0.11409647,-0.0023432646,0.009633418,0.0684114,0.41861734,-0.08497493,-0.16814989,0.36866897,-0.06751617,0.08824057,0.75662327,0.011596914,-0.11520223,0.7250996,0.025547352,0.09506679,0.8031539,0.008833524,-0.112285756,0.77713317,0.032473743,0.12177751,0.86775446,-0.10229504,-0.17204957,0.8426513,-0.083308846
-0.01623573,-0.64063805,-0.20670296,-0.009413784,-0.6746993,-0.18755798,0.0017009763,-0.67674255,-0.2039791,-0.0010951759,-0.67370194,-0.19645794,-0.033116367,-0.6715972,-0.19865009,-0.030540815,-0.6693306,-0.19335265,-0.03384136,-0.6698446,-0.19393368,0.05705876,-0.65537333,-0.10444775,-0.07661047,-0.64623237,-0.0867003,0.014930611,-0.61203045,-0.18335101,-0.024541507,-0.60387784,-0.1673221,0.16840294,-0.47824115,-0.07800923,-0.14852814,-0.4571941,-0.030410798,0.20005138,-0.25728315,-0.120202065,-0.23540999,-0.2784486,-0.077268414,0.08865812,-0.121263325,-0.20057878,-0.20739652,-0.39669985,-0.22713448,0.053998124,-0.06403343,-0.23774597,-0.17696019,-0.42556447,-0.2727703,0.0038302997,-0.07176695,-0.24581365,-0.16970567,-0.44015318,-0.2497056,0.058850642,-0.112422064,-0.20301165,-0.19134243,-0.40694678,-0.23698041,0.11356893,0.0016834867,-0.01020427,-0.11388963,-0.0022991681,0.010842441,0.06800067,0.41954362,-0.07788132,-0.16235852,0.37273952,-0.05577522,0.090523705,0.75859433,0.022819486,-0.113544255,0.73137486,0.03921309,0.09731257,0.80406094,0.016368562,-0.11054815,0.7827589,0.041212507,0.12646495,0.8686641,-0.093605034,-0.16958636,0.8456303,-0.071154416
-0.010378923,-0.6374751,-0.21487501,-0.006063682,-0.6718517,-0.19684055,0.005969651,-0.6725933,-0.2079623,0.002594557,-0.6697345,-0.2017471,-0.032258507,-0.6682695,-0.20550126,-0.023543235,-0.665946,-0.20275988,-0.033079587,-0.6677813,-0.20056401,0.059300937,-0.6524204,-0.11333493,-0.07353331,-0.64527506,-0.09498781,0.014049965,-0.6096627,-0.18839985,-0.021443725,-0.6017703,-0.17468628,0.16859739,-0.47591224,-0.08411624,-0.14703953,-0.45627084,-0.0399595,0.1996915,-0.25615424,-0.12590967,-0.23211195,-0.27399987,-0.08395012,0.09252278,-0.1482402,-0.20748438,-0.19634467,-0.37716,-0.22965339,0.054306246,-0.094508246,-0.24613152,-0.16255671,-0.40843496,-0.26742873,0.005631217,-0.09793131,-0.25686607,-0.15856476,-0.42654923,-0.24765855,0.05980927,-0.13855885,-0.21110924,-0.17816326,-0.39144376,-0.23547202,0.11373775,0.0013583758,-0.010862131,-0.11374248,-0.0021071485,0.010859347,0.0684638,0.42060545,-0.070773326,-0.15508638,0.377535,-0.045392297,0.09462005,0.7613375,0.03356203,-0.11103086,0.7380299,0.050014857,0.10149233,0.80618554,0.024607524,-0.10692902,0.7886723,0.048003428,0.13301674,0.87104136,-0.084238164,-0.1652765,0.8489959,-0.060853407
