0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.039604233,-0.657652794,-0.15472447,-0.026810761,-0.690876581,-0.150570031,-0.027032498,-0.69204502,-0.146860151,-0.02626048,-0.692135969,-0.148370921,-0.054630767,-0.687165387,-0.13464154,-0.052292569,-0.68851817,-0.133672661,-0.052254466,-0.689803507,-0.131832385,0.061068958,-0.677332984,-0.092885524,-0.055606122,-0.675524557,-0.024397283,-0.005013216,-0.635023399,-0.131402792,-0.039307018,-0.632648163,-0.11187493,0.148984479,-0.545737957,-0.111445679,-0.102191148,-0.502178122,0.043837922,0.193969966,-0.645767189,-0.220805415,-0.117520279,-0.276399097,0.076206404,0.021590617,-0.74048526,-0.237935311,-0.137878571,-0.102563558,-0.017173765,-0.026684846,-0.728274229,-0.255148038,-0.133359826,-0.051938411,-0.026515938,-0.049220249,-0.70889806,-0.23729926,-0.129977542,-0.048827961,-0.060518867,0.007199237,-0.723070783,-0.225948708,-0.128848943,-0.093504852,-0.034935662,0.10072758,0.008987215,-0.049675843,-0.100431767,-0.009063182,0.051593096,0.131823923,0.413246713,-0.067240548,-0.180513137,0.342839527,0.065257359,0.247277505,0.741068774,0.001510049,-0.128003906,0.698530862,0.166564822,0.261590142,0.784056797,0.001835901,-0.128176399,0.744247225,0.168046482,0.258170169,0.849652111,-0.104406125,-0.21446856,0.806486454,0.099989143
-0.031835897,-0.654709256,-0.150603019,-0.017047427,-0.689066205,-0.147038857,-0.017135678,-0.689460834,-0.146831519,-0.017002244,-0.689483778,-0.143263916,-0.04540342,-0.68559514,-0.130783478,-0.04205945,-0.686553099,-0.128069526,-0.042821842,-0.68779573,-0.126416113,0.069740935,-0.676243174,-0.087702568,-0.047546761,-0.675228052,-0.02275002,0.004430761,-0.63296826,-0.130274608,-0.031918205,-0.630190112,-0.108838395,0.158019628,-0.534046256,-0.101283906,-0.095990789,-0.497546952,0.050491461,0.206344717,-0.559119219,-0.217914569,-0.116164139,-0.265409462,0.046433741,0.024115977,-0.630794928,-0.25608498,-0.132403118,-0.087430185,-0.064403965,-0.021919586,-0.609170046,-0.272003313,-0.12228878,-0.042347005,-0.07492847,-0.040804334,-0.605387335,-0.256019264,-0.121754352,-0.049950366,-0.103736302,0.014196037,-0.597747614,-0.247910981,-0.121476967,-0.083406979,-0.08404317,0.101061976,0.007881122,-0.048204132,-0.100872622,-0.007780812,0.048902383,0.132900152,0.41290941,-0.067500352,-0.169111947,0.349794191,0.055197019,0.239565301,0.744864914,-0.008716937,-0.134430166,0.711791502,0.136463877,0.249588577,0.790419101,-0.008227947,-0.134253013,0.758653852,0.138984658,0.244493787,0.858995995,-0.116381225,-0.218899083,0.821915067,0.067184263
-0.022416117,-0.649281525,-0.144725426,-0.008122936,-0.684652933,-0.139475998,-0.008792556,-0.685322021,-0.138430907,-0.010927046,-0.683900408,-0.137919123,-0.037646167,-0.680682391,-0.123523504,-0.035583299,-0.680884903,-0.127093927,-0.035551877,-0.682829143,-0.125884657,0.073208511,-0.673747567,-0.073764079,-0.050262963,-0.670371859,-0.022060346,0.009263713,-0.628996937,-0.123895285,-0.026469934,-0.626599454,-0.105515061,0.161229208,-0.519914477,-0.080892184,-0.107536883,-0.494225237,0.045182909,0.211799575,-0.490745494,-0.203636949,-0.123379685,-0.257927436,0.049629681,0.023740131,-0.539062917,-0.25096003,-0.146021595,-0.089247223,-0.061500026,-0.022599245,-0.530777648,-0.274171823,-0.149821818,-0.029196691,-0.078633182,-0.054810776,-0.534876691,-0.25378839,-0.144915196,-0.030072988,-0.101376379,0.012157787,-0.54403535,-0.244976427,-0.138160753,-0.062687774,-0.079800517,0.102786821,0.005624911,-0.042099463,-0.103330967,-0.006129218,0.042297438,0.136607773,0.407085005,-0.075089746,-0.157276519,0.360623539,0.033802514,0.235087976,0.752150499,-0.023167572,-0.137595733,0.731662054,0.102676177,0.250973285,0.796903473,-0.022215122,-0.137991487,0.777933073,0.105547209,0.249960735,0.861600606,-0.133008843,-0.228030965,0.832275127,0.029957058
-0.030349407,-0.650243046,-0.144054479,-0.015350117,-0.683270602,-0.137722628,-0.016235319,-0.682967498,-0.135980321,-0.016695942,-0.683125675,-0.136230767,-0.043516125,-0.679257792,-0.12259687,-0.042845701,-0.680174763,-0.12746411,-0.043098695,-0.682467221,-0.124501821,0.067413963,-0.672500424,-0.071393272,-0.054116458,-0.669221604,-0.022034777,0.003153756,-0.627875311,-0.120122614,-0.033039308,-0.625224075,-0.105179152,0.158871035,-0.514847479,-0.078198451,-0.117552912,-0.487265569,0.043168585,0.212930325,-0.433704428,-0.200331138,-0.131039684,-0.235636266,0.056329097,0.025274644,-0.44612255,-0.260864704,-0.17068813,-0.069569036,-0.051043946,-0.02628194,-0.398791892,-0.283737448,-0.174163388,0.006422378,-0.064612552,-0.060143679,-0.428734145,-0.268382976,-0.170339928,-0.005109739,-0.089883901,0.007994184,-0.430680446,-0.252655625,-0.164202264,-0.044568348,-0.066931551,0.10418449,0.003641628,-0.040902231,-0.104654158,-0.003988032,0.041958427,0.136863366,0.41137809,-0.085100974,-0.158110301,0.37053685,0.025672696,0.24501297,0.758305963,-0.035707084,-0.13226155,0.744472266,0.084128058,0.25917054,0.804933981,-0.037079721,-0.132996375,0.790123336,0.08268064,0.255026521,0.867550877,-0.147726405,-0.223083535,0.84736183,0.003969261
-0.031446621,-0.649061971,-0.151971505,-0.01706418,-0.681982255,-0.145609627,-0.017999395,-0.681383049,-0.143472182,-0.017499339,-0.681677054,-0.144199466,-0.045322482,-0.678115,-0.13182081,-0.044186518,-0.678833079,-0.135524882,-0.044374988,-0.681129821,-0.131995787,0.066340899,-0.670838154,-0.074359476,-0.059126844,-0.667311814,-0.030586037,0.002480033,-0.626259776,-0.127041762,-0.035244144,-0.623301954,-0.113447588,0.158527525,-0.509431807,-0.079674015,-0.125915799,-0.483509621,0.031872648,0.211656914,-0.382503757,-0.190964431,-0.141415346,-0.228652639,0.048011596,0.028210639,-0.35798779,-0.258714495,-0.180773526,-0.060498657,-0.049078599,-0.018823772,-0.305583819,-0.280843151,-0.187952928,0.02101318,-0.061106536,-0.05692085,-0.336559308,-0.268144391,-0.184002956,0.005452164,-0.08775715,0.010039325,-0.342264698,-0.252661012,-0.17658553,-0.033396553,-0.066453349,0.105703169,0.002230626,-0.03886664,-0.106241327,-0.002529573,0.039032024,0.130834643,0.411639281,-0.086675983,-0.157826816,0.374911275,0.015157401,0.24278362,0.759272349,-0.032484557,-0.133997337,0.748452277,0.070225188,0.256117573,0.804793721,-0.03369055,-0.13518805,0.794207176,0.068391143,0.251835635,0.868383589,-0.145497408,-0.22225508,0.85127527,-0.013767396
-0.031204797,-0.650532013,-0.167908276,-0.016795638,-0.682984425,-0.162449201,-0.017119862,-0.682546235,-0.158795498,-0.017224672,-0.683217829,-0.162596998,-0.046292957,-0.679831388,-0.151433046,-0.044175075,-0.680291805,-0.153126403,-0.044480727,-0.682531731,-0.150119222,0.066848303,-0.670607016,-0.083354459,-0.064096652,-0.667624794,-0.047676487,0.002966062,-0.626638366,-0.142026,-0.035768258,-0.623635695,-0.130562382,0.158555951,-0.503937308,-0.085378087,-0.135582771,-0.482297982,0.015050956,0.219932383,-0.338145481,-0.175873994,-0.15565508,-0.227520367,0.04057933,0.048257317,-0.280655135,-0.251534241,-0.189176623,-0.059457805,-0.044876198,0.010030963,-0.225216218,-0.277747344,-0.19969112,0.023208048,-0.063285606,-0.035785906,-0.248340176,-0.26724756,-0.194126869,0.007058413,-0.089916971,0.031933116,-0.263297751,-0.249153796,-0.189699335,-0.03507771,-0.070218223,0.106878451,0.001008304,-0.03890778,-0.107833397,-0.001293082,0.038505988,0.129363069,0.41116271,-0.088714248,-0.161806351,0.377073244,0.007627998,0.2497707,0.758345906,-0.020912988,-0.13061445,0.748261856,0.070011261,0.262730942,0.801281756,-0.021910973,-0.131382251,0.793371869,0.068275366,0.262349764,0.864767597,-0.135868763,-0.21679785,0.848692268,-0.013703489
-0.031673446,-0.650523345,-0.186682639,-0.018423321,-0.683377171,-0.179843164,-0.0171851,-0.68326638,-0.1774986,-0.017810112,-0.683597571,-0.179992148,-0.04820315,-0.680531546,-0.171950649,-0.045178633,-0.680955595,-0.172169307,-0.045948736,-0.682826484,-0.1699734,0.062218844,-0.669741179,-0.094958382,-0.072668199,-0.666197003,-0.066863246,-0.00018951,-0.626536979,-0.158881825,-0.037833784,-0.623348748,-0.149983966,0.152221038,-0.49828239,-0.090046566,-0.146987212,-0.479880563,-0.000542116,0.216737093,-0.316010635,-0.160904267,-0.171959047,-0.227648639,0.027290728,0.07814741,-0.226506277,-0.246568744,-0.198008768,-0.06208359,-0.054839546,0.042818605,-0.176772591,-0.274415919,-0.208083425,0.01274077,-0.074639586,-0.00523586,-0.180929675,-0.268041335,-0.204310942,-0.005876685,-0.103289545,0.060378777,-0.211634357,-0.24718885,-0.199944941,-0.041975154,-0.080414917,0.10824996,0.000109204,-0.036070446,-0.109150839,-0.000379158,0.035187064,0.128818776,0.410652042,-0.083889567,-0.159319814,0.378353303,0.004599818,0.245012612,0.755004935,0.00400848,-0.122244196,0.743866334,0.087471127,0.258878723,0.797259441,0.005299722,-0.121824118,0.788536799,0.088145176,0.266192441,0.858633151,-0.111076544,-0.205912155,0.842955796,0.005315321
-0.026416688,-0.649880324,-0.211771174,-0.014484059,-0.682657914,-0.204329659,-0.013882382,-0.682405257,-0.199001675,-0.014791186,-0.68274816,-0.202572118,-0.044976703,-0.679189092,-0.196990768,-0.043289345,-0.680094933,-0.197101088,-0.042995294,-0.681929294,-0.196476843,0.056569119,-0.667423328,-0.111412118,-0.082466777,-0.66240261,-0.094451404,0.000986513,-0.624530591,-0.18262883,-0.038477934,-0.62117649,-0.175146842,0.148677975,-0.489605297,-0.094804189,-0.16327753,-0.474714058,-0.029844917,0.212359623,-0.288714755,-0.141891819,-0.19706959,-0.226272766,-0.008604253,0.107339048,-0.162486027,-0.231309144,-0.209164726,-0.072345817,-0.096336776,0.081493148,-0.097085827,-0.258470722,-0.205648717,-0.004855978,-0.115505797,0.035364277,-0.102724004,-0.255795577,-0.200523988,-0.025851972,-0.141426209,0.090300092,-0.146092285,-0.229985455,-0.200995896,-0.058932866,-0.116823911,0.11061746,-0.000644978,-0.028760674,-0.111435056,0.00037707,0.027501436,0.143279781,0.409869046,-0.07973386,-0.162588579,0.378177628,-0.006012024,0.257633061,0.753276672,0.021033983,-0.1161959,0.73879917,0.093324069,0.272414397,0.795609083,0.022640538,-0.113425578,0.782648433,0.093613977,0.29270412,0.855013801,-0.094855253,-0.194610941,0.835829156,0.009479745
-0.019119495,-0.648761962,-0.231265495,-0.01026157,-0.682247574,-0.222587885,-0.010661949,-0.681694954,-0.216285373,-0.012201267,-0.682534528,-0.219036787,-0.040663069,-0.677972079,-0.21340964,-0.039776566,-0.679183058,-0.21663937,-0.040420379,-0.680103659,-0.214885754,0.049307513,-0.66403561,-0.129901958,-0.083607183,-0.657298072,-0.117062984,0.006113696,-0.622238257,-0.202374703,-0.034539173,-0.619082302,-0.19784708,0.140972358,-0.480556031,-0.105514231,-0.168077402,-0.466708361,-0.060408178,0.19678199,-0.2684474,-0.124619573,-0.214692592,-0.227731755,-0.043703031,0.130680017,-0.102023343,-0.204700573,-0.234070083,-0.083033495,-0.142104187,0.116605918,-0.017065628,-0.232080987,-0.222835648,-0.022726684,-0.156342807,0.081019817,-0.028545471,-0.239802477,-0.210443233,-0.051095153,-0.182974997,0.113098804,-0.080536028,-0.202789611,-0.218290627,-0.08192729,-0.157919633,0.110954013,-0.002443905,-0.02088709,-0.111570954,0.002096483,0.020878873,0.149491263,0.405153873,-0.072000995,-0.169150842,0.376471448,-0.022264466,0.254136171,0.737810603,0.053579596,-0.114846787,0.727433135,0.091937435,0.268558079,0.780720614,0.055195061,-0.110481552,0.771744853,0.096246471,0.297202756,0.839624506,-0.057157224,-0.186942483,0.824070387,0.012317398
-0.01692022,-0.650021396,-0.246279446,-0.010735679,-0.683680826,-0.236407612,-0.009074163,-0.683517443,-0.233016024,-0.010228996,-0.683786072,-0.233250069,-0.040897051,-0.679493185,-0.228203176,-0.038693667,-0.680770113,-0.231602599,-0.038728249,-0.681850167,-0.230302729,0.04650288,-0.663229681,-0.141519711,-0.089318988,-0.656893516,-0.133109402,0.004743754,-0.622742419,-0.216838321,-0.034964334,-0.619374428,-0.209996338,0.139400337,-0.477719628,-0.108745529,-0.178027387,-0.464196345,-0.07799186,0.198577388,-0.2553517,-0.109667523,-0.226716306,-0.225017964,-0.078288335,0.176489276,-0.069115526,-0.19146687,-0.225553774,-0.096335604,-0.191949755,0.167298304,0.010026365,-0.216362996,-0.206284912,-0.05615934,-0.207900108,0.13164082,0.002620383,-0.229225515,-0.191799921,-0.0807425,-0.22517311,0.154670658,-0.055147525,-0.191574567,-0.20433903,-0.103761515,-0.200767202,0.112751484,-0.00246422,-0.014430868,-0.113059748,0.002051584,0.015204295,0.15292174,0.40392539,-0.061657593,-0.164840513,0.372762576,-0.031300127,0.251177652,0.734372727,0.081676142,-0.106638499,0.718983643,0.102390212,0.26784516,0.777140227,0.08445948,-0.10116151,0.76187769,0.109278443,0.303080362,0.835375819,-0.029735426,-0.173726997,0.815463063,0.014470447
-0.010555153,-0.645857413,-0.248245492,-0.005276535,-0.679515144,-0.238729736,-0.003188196,-0.679620596,-0.234924351,-0.004835946,-0.679913077,-0.235576896,-0.035355982,-0.67581661,-0.230917394,-0.034344263,-0.676194125,-0.234940378,-0.033678752,-0.677695949,-0.232702667,0.0459471,-0.659676796,-0.141425789,-0.091706237,-0.651895669,-0.137568486,0.008356135,-0.618345508,-0.219066561,-0.031969233,-0.614422816,-0.212661175,0.137243866,-0.473121854,-0.099904078,-0.182483498,-0.458167446,-0.087349862,0.200812274,-0.244434787,-0.088921229,-0.235273469,-0.22632504,-0.105103588,0.22195479,-0.055130805,-0.163341923,-0.216679951,-0.130821094,-0.228783657,0.225376153,0.021543484,-0.184807734,-0.194267819,-0.102859395,-0.248683296,0.195107878,0.017187737,-0.20590585,-0.183437971,-0.134117226,-0.261676332,0.204337712,-0.041734289,-0.168389036,-0.197204413,-0.147564254,-0.23334041,0.11351196,-0.002986754,-0.008642491,-0.113742271,0.002451554,0.009902737,0.152881253,0.404358848,-0.051250598,-0.156891553,0.374247146,-0.034787755,0.250931884,0.731836395,0.098581263,-0.100435956,0.714777433,0.109217341,0.267018813,0.77412155,0.102080028,-0.094591951,0.756991981,0.117362385,0.304837893,0.83313353,-0.013591376,-0.163291231,0.811163612,0.016763647
0.006430703,-0.638459501,-0.2262238,0.011013044,-0.672276032,-0.214657162,0.01186752,-0.67271747,-0.208700962,0.010031144,-0.672990955,-0.210096583,-0.019241411,-0.670102126,-0.210047383,-0.019492476,-0.669969632,-0.21580672,-0.019051162,-0.671932217,-0.21144343,0.049577008,-0.655602157,-0.111858611,-0.091355886,-0.64706647,-0.123415009,0.01974543,-0.612084905,-0.191288681,-0.021460518,-0.608188553,-0.192416547,0.133817197,-0.471510296,-0.059164031,-0.184036709,-0.461696461,-0.0798698,0.19646533,-0.253128929,-0.039802559,-0.252942887,-0.268840199,-0.128166056,0.254331206,-0.066716249,-0.101011232,-0.213829032,-0.279702609,-0.25832155,0.273909303,0.003308134,-0.113843507,-0.188151306,-0.270449525,-0.282379775,0.255326703,0.004450695,-0.145403116,-0.179693389,-0.306459111,-0.291274382,0.248310562,-0.053563824,-0.110393843,-0.198615533,-0.29548602,-0.264111519,0.114163041,-0.002753563,0.001960131,-0.114321559,0.002192115,0.000210061,0.163247276,0.405563914,-0.045091821,-0.144078138,0.381644967,-0.043174391,0.255607172,0.740586922,0.088695409,-0.097204053,0.7161935,0.101109357,0.269733475,0.783181946,0.091602765,-0.093771864,0.759011,0.108699721,0.315644148,0.843963075,-0.024881186,-0.153504224,0.816175591,0.007342904
0.014915334,-0.636180957,-0.206441989,0.020844123,-0.669980988,-0.193240812,0.022004793,-0.670666375,-0.187901706,0.019288815,-0.671028698,-0.188601434,-0.009719597,-0.668600362,-0.190001548,-0.009431637,-0.668741404,-0.195879847,-0.009756206,-0.670662547,-0.190992849,0.056580757,-0.654386884,-0.089949866,-0.084773163,-0.648224882,-0.106047255,0.027208566,-0.610498447,-0.167934007,-0.013668633,-0.607472281,-0.172075892,0.13571839,-0.470895176,-0.037486238,-0.179650158,-0.467214828,-0.063350329,0.204185513,-0.25408629,-0.017704794,-0.254946797,-0.297397675,-0.124718371,0.285598587,-0.074776195,-0.073304234,-0.207952041,-0.359425998,-0.261383617,0.311289034,-0.008722905,-0.086738615,-0.176527586,-0.36367351,-0.286820306,0.299103789,-0.003765349,-0.120939521,-0.168637078,-0.402211172,-0.291692528,0.284154182,-0.060019748,-0.088206633,-0.195468402,-0.375432508,-0.267670494,0.11416936,-0.002446715,0.002491216,-0.114184172,0.001965042,-0.000666349,0.155588212,0.407839833,-0.044852679,-0.142381029,0.382219453,-0.044170449,0.254197165,0.741798291,0.085083067,-0.096914346,0.715021605,0.101041613,0.267208102,0.784265019,0.089665049,-0.094466221,0.756948087,0.108824334,0.310478895,0.848541959,-0.027905868,-0.154208792,0.816898717,0.007675195
0.029895275,-0.633285286,-0.186473372,0.037391362,-0.666790707,-0.17192392,0.0388136,-0.667148534,-0.171721173,0.035440728,-0.66787425,-0.167862456,0.007077322,-0.666582821,-0.170949094,0.007339029,-0.666723265,-0.176715798,0.006498721,-0.668899719,-0.170285404,0.067110681,-0.650046446,-0.066800083,-0.074818635,-0.649976649,-0.09149844,0.040327906,-0.606661339,-0.146867836,0.000707204,-0.605531613,-0.153740981,0.139721696,-0.463542406,-0.011558497,-0.17407147,-0.474025873,-0.053861813,0.209044165,-0.240832866,0.012555433,-0.259040923,-0.338983542,-0.135883367,0.319968484,-0.073551507,-0.04172526,-0.200361492,-0.463778719,-0.272897046,0.348487864,-0.009370915,-0.052063496,-0.162293992,-0.465730398,-0.299032973,0.34007434,-0.006324378,-0.088757234,-0.153005372,-0.511890412,-0.297165367,0.319199888,-0.058423256,-0.055872989,-0.186004725,-0.467084591,-0.276874754,0.114333164,-0.002377265,0.00771235,-0.114414449,0.001982124,-0.00641339,0.153641861,0.409084286,-0.036029462,-0.144888239,0.38199347,-0.050407407,0.257667129,0.739566584,0.09134039,-0.106063123,0.71494806,0.09002389,0.271558859,0.782644773,0.097823065,-0.104819275,0.755790641,0.09737215,0.313465639,0.850037252,-0.020614953,-0.160507829,0.818894357,-0.009191672
0.042141793,-0.631008351,-0.162710912,0.049959018,-0.664017036,-0.14682638,0.051541415,-0.664498596,-0.14962513,0.04803756,-0.665681419,-0.14431696,0.021008799,-0.665086564,-0.150596707,0.020005896,-0.665034566,-0.155348896,0.020296757,-0.667610374,-0.14836649,0.07184034,-0.646414448,-0.039603461,-0.068905472,-0.651460545,-0.075983933,0.050895734,-0.604122594,-0.121785114,0.011712578,-0.603688663,-0.132305689,0.140736706,-0.458361606,0.02011431,-0.172475189,-0.481443841,-0.048845613,0.20862322,-0.234646606,0.039068904,-0.25942744,-0.382088539,-0.150213544,0.334327627,-0.083136125,-0.016754812,-0.17804764,-0.537442638,-0.281249027,0.367104426,-0.017993597,-0.023710276,-0.137695332,-0.539726137,-0.307259358,0.356786829,-0.020918196,-0.0630521,-0.125211769,-0.578564705,-0.299247926,0.336807394,-0.067464265,-0.027127314,-0.164124505,-0.537295835,-0.281847265,0.114444416,-0.002604582,0.014112152,-0.114519577,0.002262094,-0.012541464,0.15916303,0.409424449,-0.027265982,-0.144349964,0.384382405,-0.052290126,0.267301438,0.740864442,0.086909897,-0.113540839,0.721953657,0.076649366,0.281359999,0.784072006,0.092209113,-0.114405788,0.764059705,0.081283226,0.324422476,0.851483915,-0.027594416,-0.161581015,0.826107935,-0.029800941
0.053023645,-0.628696402,-0.142019612,0.062043666,-0.661383756,-0.120849399,0.062530677,-0.662549864,-0.124232703,0.059873789,-0.663883135,-0.117308123,0.031981519,-0.661734705,-0.125495202,0.030840399,-0.663872344,-0.129991119,0.029255338,-0.665378259,-0.127712433,0.075225121,-0.646286653,-0.006212712,-0.065334759,-0.651476479,-0.055468451,0.058730447,-0.603210968,-0.095709771,0.020018225,-0.602655131,-0.110125979,0.139653428,-0.4625492,0.058318758,-0.16674776,-0.49212385,-0.038615255,0.202015062,-0.23900903,0.061183259,-0.254409728,-0.454329363,-0.164081738,0.355241713,-0.115176593,-0.004503761,-0.15901219,-0.614398805,-0.291353343,0.382923344,-0.064350833,-0.016215162,-0.119740712,-0.627116309,-0.317218078,0.384028816,-0.068673663,-0.057955037,-0.109094726,-0.674281467,-0.308490725,0.352702859,-0.102260589,-0.017243502,-0.143845892,-0.625559754,-0.289346767,0.113763284,-0.003218897,0.020801634,-0.113728207,0.002759938,-0.019787984,0.155041167,0.411332072,-0.018074433,-0.137378231,0.388514959,-0.056526345,0.255389595,0.742759327,0.088309556,-0.130312482,0.727844472,0.059633141,0.269151487,0.786550249,0.089739229,-0.131809682,0.770999957,0.064128382,0.31711401,0.858721262,-0.026723963,-0.167871624,0.837375511,-0.050880349
0.057257989,-0.629897553,-0.134387522,0.064894126,-0.662324876,-0.111242055,0.066016266,-0.66346512,-0.117124223,0.064533925,-0.664267041,-0.111340195,0.035146863,-0.665053724,-0.117503961,0.035390144,-0.664275138,-0.121980811,0.033907008,-0.666758688,-0.121947833,0.075188791,-0.645607344,0.002834672,-0.063493481,-0.65433953,-0.0493518,0.060345509,-0.603996474,-0.088322747,0.023272822,-0.604619521,-0.103424302,0.134034228,-0.464846823,0.067826935,-0.166474441,-0.504109716,-0.035730855,0.202508323,-0.259440111,0.080979436,-0.253596267,-0.53207489,-0.163803548,0.360408387,-0.14975116,0.02413325,-0.16621335,-0.720034109,-0.257971725,0.391541546,-0.106179609,0.010768626,-0.129373247,-0.721606146,-0.286010592,0.389282661,-0.107261914,-0.025352564,-0.117477613,-0.759013049,-0.2721181,0.362682621,-0.139262517,0.013547291,-0.145960877,-0.716477328,-0.25581959,0.113149318,-0.003702828,0.024800704,-0.113466219,0.003073544,-0.023228992,0.164738547,0.409831341,-0.012281557,-0.130235834,0.391283151,-0.05799844,0.263583894,0.741827003,0.089162038,-0.127636967,0.731831539,0.046585367,0.281171026,0.785788459,0.093707057,-0.13252295,0.777333223,0.048286926,0.33279172,0.856172232,-0.024170894,-0.16995312,0.84286631,-0.064445584
0.058772602,-0.627063703,-0.121086414,0.065807134,-0.659601861,-0.102553276,0.06663093,-0.660360622,-0.104843094,0.065291507,-0.661235027,-0.10228446,0.037328581,-0.663007714,-0.111629563,0.036364668,-0.662836945,-0.110585822,0.036268889,-0.665058822,-0.109612385,0.077590949,-0.641663884,0.011596053,-0.060674771,-0.653310205,-0.039627691,0.061165548,-0.601542522,-0.079591075,0.023525447,-0.603468398,-0.092855657,0.131483655,-0.46221221,0.066158725,-0.165031622,-0.507688881,-0.028210302,0.193909193,-0.278972038,0.078941281,-0.262051015,-0.567090854,-0.149631124,0.363930103,-0.198886558,0.020676841,-0.19075304,-0.760398775,-0.236251573,0.396224982,-0.153672964,0.006756043,-0.159182562,-0.773984385,-0.259595271,0.39543998,-0.170686928,-0.024671616,-0.149312557,-0.806766464,-0.246404784,0.368922733,-0.183107852,0.009645905,-0.173906948,-0.766882457,-0.231083584,0.112140503,-0.005023393,0.025990509,-0.112331879,0.004464323,-0.02520021,0.168061696,0.409047615,-0.00823951,-0.1281966,0.393816,-0.05314021,0.269068771,0.743996371,0.086123817,-0.12586467,0.740251132,0.043300163,0.284001594,0.78895505,0.09041794,-0.128085109,0.786908313,0.042561248,0.334359789,0.857055813,-0.024962151,-0.166889776,0.852233656,-0.070387943
0.068622512,-0.626493106,-0.116024097,0.075319615,-0.658813452,-0.098104188,0.076310894,-0.660248644,-0.097728145,0.075404171,-0.660867589,-0.097659893,0.048277555,-0.663606501,-0.109847317,0.046466481,-0.66314373,-0.106031675,0.047449383,-0.665600808,-0.105787041,0.083458395,-0.639762501,0.018290293,-0.054626657,-0.655878884,-0.038335043,0.067936464,-0.601953214,-0.075380303,0.030521953,-0.604297846,-0.089995649,0.132658312,-0.460921942,0.071218609,-0.159525078,-0.524653947,-0.033085383,0.201975691,-0.299699083,0.07509371,-0.257382018,-0.643375519,-0.153729167,0.367009119,-0.25882192,0.010051239,-0.187649955,-0.840958349,-0.209171076,0.399645144,-0.214775256,-0.00841327,-0.16002468,-0.863985551,-0.230869882,0.398405251,-0.240270511,-0.034592118,-0.150741284,-0.891187601,-0.216513338,0.372408214,-0.234597024,-0.003912366,-0.173017288,-0.850486247,-0.2017671,0.110805644,-0.004960819,0.027486818,-0.111044908,0.004331521,-0.026382247,0.16098017,0.409379934,-0.001754801,-0.121896035,0.396470804,-0.057710532,0.255670589,0.742402805,0.094602146,-0.128622131,0.74546348,0.03016247,0.268313157,0.786900362,0.097858415,-0.131933782,0.791943315,0.03043305,0.322475435,0.855307941,-0.01526451,-0.166066026,0.85969672,-0.08066813
0.075610235,-0.627153278,-0.118485741,0.081162793,-0.658157059,-0.099673854,0.080278179,-0.659939603,-0.098478581,0.080977221,-0.659302278,-0.098334558,0.055929448,-0.664020023,-0.110782879,0.053518251,-0.663512678,-0.110610256,0.05423229,-0.666106304,-0.109997015,0.079895925,-0.637614452,0.017319207,-0.052330024,-0.657634262,-0.045714281,0.070340068,-0.601904845,-0.07604059,0.03429789,-0.606529385,-0.093304267,0.127330774,-0.460429618,0.069702323,-0.155573753,-0.53978573,-0.041029071,0.195335565,-0.323755063,0.067723689,-0.255984315,-0.706789034,-0.153545977,0.348653243,-0.306476496,-0.012943247,-0.18195623,-0.910340424,-0.165888093,0.371755577,-0.266933607,-0.038309607,-0.149872307,-0.93683629,-0.189995975,0.378585322,-0.295160589,-0.060757236,-0.141460677,-0.958531281,-0.172839464,0.349802348,-0.283333738,-0.027291719,-0.16459944,-0.920548811,-0.161980835,0.109647555,-0.005734172,0.027746329,-0.10986424,0.004988487,-0.026577697,0.155864497,0.406127941,0.006483687,-0.115718463,0.398438613,-0.061290124,0.241865864,0.732522946,0.10276655,-0.123622905,0.748748294,0.026766093,0.253054402,0.777528009,0.108652699,-0.126978789,0.792951682,0.0298755,0.309395903,0.846367527,-0.001933154,-0.16352155,0.864657474,-0.078245351
